0.43097	0.79953	0
0.011506	0.79953	1
0.86876	0.79953	1
0.87476	0.79953	1
0.74081	0.79953	1
0.31845	0.79953	1
0.68588	0.79953	1
0.048386	0.79953	1
0.98569	0.79953	1
0.70965	0.79953	1
0.84873	0.79953	1
0.62539	0.79953	0
0.26518	0.79953	1
0.81485	0.79953	1
0.37345	0.79953	0
0.40848	0.79953	0
0.4567	0.79953	0
0.78682	0.79953	1
0.5459	0.79953	0
0.31252	0.79953	1
0.96586	0.79953	1
0.50423	0.79953	0
0.52805	0.79953	0
0.12958	0.79953	1
0.25613	0.79953	1
0.65591	0.79953	1
0.51735	0.79953	0
0.001308	0.79953	1
0.98719	0.6267	1
0.32455	0.6267	0
0.20066	0.6267	0
0.75998	0.6267	0
0.30843	0.6267	0
0.52281	0.6267	2
0.89671	0.6267	1
0.36156	0.6267	2
0.32787	0.6267	0
0.8639	0.6267	1
0.90651	0.6267	1
0.7712	0.6267	0
0.37149	0.6267	2
0.2284	0.6267	0
0.6114	0.6267	2
0.67568	0.6267	0
0.53689	0.6267	2
0.97709	0.6267	1
0.08806	0.6267	1
0.64825	0.6267	2
0.41324	0.6267	2
0.49438	0.6267	2
0.85759	0.6267	1
0.62224	0.6267	2
0.80181	0.6267	0
0.703	0.6267	0
0.021112	0.6267	1
0.81664	0.6267	0
0.55414	0.6267	2
0.66852	0.6267	0
0.76454	0.6267	0
0.3967	0.6267	2
0.39301	0.6267	2
0.88906	0.6267	1
0.74977	0.6267	0
0.84216	0.6267	0
0.79133	0.6267	0
0.89182	0.6267	1
0.64262	0.6267	2
0.91821	0.6267	1
0.88492	0.6267	1
0.70423	0.6267	0
0.22644	0.6267	0
0.69164	0.6267	0
0.87392	0.6267	1
0.76206	0.6267	0
0.86021	0.6267	1
0.18809	0.6267	0
0.81305	0.6267	0
0.13965	0.6267	1
0.10621	0.6267	1
0.16453	0.6267	0
0.77386	0.6267	0
0.93444	0.6267	1
0.97176	0.6267	1
0.63362	0.6267	2
0.64859	0.6267	2
0.022061	0.6267	1
0.58245	0.6267	2
0.31792	0.6267	0
0.3585	0.6267	2
0.027594	0.6267	1
0.51126	0.6267	2
0.79167	0.6267	0
0.5588	0.6267	2
0.97839	0.6267	1
0.83948	0.6267	0
0.55047	0.6267	2
0.94836	0.6267	1
0.92418	0.6267	1
0.75537	0.6267	0
0.014608	0.6267	1
0.57569	0.6267	2
0.78277	0.6267	0
0.70718	0.6267	0
0.24166	0.6267	0
0.18738	0.6267	0
0.40519	0.6267	2
0.23785	0.6267	0
0.62639	0.6267	2
0.95041	0.6267	1
0.61794	0.6267	2
0.8125	0.6267	0
0.59675	0.6267	2
0.8388	0.6267	0
0.14114	0.6267	1
0.60479	0.6267	2
0.1013	0.6267	1
0.42988	0.6267	2
0.62538	0.6267	2
0.92588	0.6267	1
0.34614	0.6267	2
0.54581	0.6267	2
0.24798	0.6267	0
0.075927	0.6267	1
0.89021	0.6267	1
0.81708	0.6267	0
0.94469	0.6267	1
0.31279	0.6267	0
0.37552	0.6267	2
0.53624	0.6267	2
0.24385	0.6267	0
0.22776	0.6267	0
0.50264	0.6267	2
0.70419	0.6267	0
0.80153	0.6267	0
0.22578	0.6267	0
0.19441	0.6267	0
0.071931	0.6267	1
0.72145	0.6267	0
0.67282	0.6267	0
0.48388	0.6267	2
0.78649	0.6267	0
0.19749	0.6267	0
0.36565	0.6267	2
0.63421	0.6267	2
0.80963	0.6267	0
0.72341	0.6267	0
0.87418	0.6267	1
0.076541	0.6267	1
0.52053	0.6267	2
0.74865	0.6267	0
0.43097	0.6267	2
0.011506	0.6267	1
0.86876	0.6267	1
0.87476	0.6267	1
0.74081	0.6267	0
0.31845	0.6267	0
0.68588	0.6267	0
0.048386	0.6267	1
0.98569	0.6267	1
0.70965	0.6267	0
0.84873	0.6267	0
0.62539	0.6267	2
0.26518	0.6267	0
0.81485	0.6267	0
0.37345	0.6267	2
0.40848	0.6267	2
0.4567	0.6267	2
0.78682	0.6267	0
0.5459	0.6267	2
0.31252	0.6267	0
0.96586	0.6267	1
0.50423	0.6267	2
0.52805	0.6267	2
0.12958	0.6267	1
0.25613	0.6267	0
0.65591	0.6267	0
0.51735	0.6267	2
0.001308	0.6267	1
0.98719	0.57327	0
0.32455	0.57327	2
0.20066	0.57327	0
0.75998	0.57327	0
0.30843	0.57327	0
0.52281	0.57327	2
0.89671	0.57327	0
0.36156	0.57327	2
0.32787	0.57327	2
0.8639	0.57327	0
0.90651	0.57327	0
0.7712	0.57327	0
0.37149	0.57327	2
0.2284	0.57327	0
0.6114	0.57327	2
0.67568	0.57327	2
0.53689	0.57327	2
0.97709	0.57327	0
0.08806	0.57327	0
0.64825	0.57327	2
0.41324	0.57327	2
0.49438	0.57327	2
0.85759	0.57327	0
0.62224	0.57327	2
0.80181	0.57327	0
0.703	0.57327	0
0.021112	0.57327	0
0.81664	0.57327	0
0.55414	0.57327	2
0.66852	0.57327	2
0.76454	0.57327	0
0.3967	0.57327	2
0.39301	0.57327	2
0.88906	0.57327	0
0.74977	0.57327	0
0.84216	0.57327	0
0.79133	0.57327	0
0.89182	0.57327	0
0.64262	0.57327	2
0.91821	0.57327	0
0.88492	0.57327	0
0.70423	0.57327	0
0.22644	0.57327	0
0.69164	0.57327	0
0.87392	0.57327	0
0.76206	0.57327	0
0.86021	0.57327	0
0.18809	0.57327	0
0.81305	0.57327	0
0.13965	0.57327	0
0.10621	0.57327	0
0.16453	0.57327	0
0.77386	0.57327	0
0.93444	0.57327	0
0.97176	0.57327	0
0.63362	0.57327	2
0.64859	0.57327	2
0.022061	0.57327	0
0.58245	0.57327	2
0.31792	0.57327	2
0.3585	0.57327	2
0.027594	0.57327	0
0.51126	0.57327	2
0.79167	0.57327	0
0.5588	0.57327	2
0.97839	0.57327	0
0.83948	0.57327	0
0.55047	0.57327	2
0.94836	0.57327	0
0.92418	0.57327	0
0.75537	0.57327	0
0.014608	0.57327	0
0.57569	0.57327	2
0.78277	0.57327	0
0.70718	0.57327	0
0.24166	0.57327	0
0.18738	0.57327	0
0.40519	0.57327	2
0.23785	0.57327	0
0.62639	0.57327	2
0.95041	0.57327	0
0.61794	0.57327	2
0.8125	0.57327	0
0.59675	0.57327	2
0.8388	0.57327	0
0.14114	0.57327	0
0.60479	0.57327	2
0.1013	0.57327	0
0.42988	0.57327	2
0.62538	0.57327	2
0.92588	0.57327	0
0.34614	0.57327	2
0.54581	0.57327	2
0.24798	0.57327	0
0.075927	0.57327	0
0.89021	0.57327	0
0.81708	0.57327	0
0.94469	0.57327	0
0.31279	0.57327	0
0.37552	0.57327	2
0.53624	0.57327	2
0.24385	0.57327	0
0.22776	0.57327	0
0.50264	0.57327	2
0.70419	0.57327	0
0.80153	0.57327	0
0.22578	0.57327	0
0.19441	0.57327	0
0.071931	0.57327	0
0.72145	0.57327	0
0.67282	0.57327	2
0.48388	0.57327	2
0.78649	0.57327	0
0.19749	0.57327	0
0.36565	0.57327	2
0.63421	0.57327	2
0.80963	0.57327	0
0.72341	0.57327	0
0.87418	0.57327	0
0.076541	0.57327	0
0.52053	0.57327	2
0.74865	0.57327	0
0.43097	0.57327	2
0.011506	0.57327	0
0.86876	0.57327	0
0.87476	0.57327	0
0.74081	0.57327	0
0.31845	0.57327	2
0.68588	0.57327	2
0.048386	0.57327	0
0.98569	0.57327	0
0.70965	0.57327	0
0.84873	0.57327	0
0.62539	0.57327	2
0.26518	0.57327	0
0.81485	0.57327	0
0.37345	0.57327	2
0.40848	0.57327	2
0.4567	0.57327	2
0.78682	0.57327	0
0.5459	0.57327	2
0.31252	0.57327	0
0.96586	0.57327	0
0.50423	0.57327	2
0.52805	0.57327	2
0.12958	0.57327	0
0.25613	0.57327	0
0.65591	0.57327	2
0.51735	0.57327	2
0.001308	0.57327	0
0.98719	0.0050018	1
0.32455	0.0050018	1
0.20066	0.0050018	1
0.75998	0.0050018	1
0.30843	0.0050018	1
0.52281	0.0050018	0
0.89671	0.0050018	1
0.36156	0.0050018	1
0.32787	0.0050018	1
0.8639	0.0050018	1
0.90651	0.0050018	1
0.7712	0.0050018	1
0.37149	0.0050018	1
0.2284	0.0050018	1
0.6114	0.0050018	1
0.67568	0.0050018	1
0.53689	0.0050018	0
0.97709	0.0050018	1
0.08806	0.0050018	1
0.64825	0.0050018	1
0.41324	0.0050018	0
0.49438	0.0050018	0
0.85759	0.0050018	1
0.62224	0.0050018	1
0.80181	0.0050018	1
0.703	0.0050018	1
0.021112	0.0050018	1
0.81664	0.0050018	1
0.55414	0.0050018	0
0.66852	0.0050018	1
0.76454	0.0050018	1
0.3967	0.0050018	1
0.39301	0.0050018	1
0.88906	0.0050018	1
0.74977	0.0050018	1
0.84216	0.0050018	1
0.79133	0.0050018	1
0.89182	0.0050018	1
0.64262	0.0050018	1
0.91821	0.0050018	1
0.88492	0.0050018	1
0.70423	0.0050018	1
0.22644	0.0050018	1
0.69164	0.0050018	1
0.87392	0.0050018	1
0.76206	0.0050018	1
0.86021	0.0050018	1
0.18809	0.0050018	1
0.81305	0.0050018	1
0.13965	0.0050018	1
0.10621	0.0050018	1
0.16453	0.0050018	1
0.77386	0.0050018	1
0.93444	0.0050018	1
0.97176	0.0050018	1
0.63362	0.0050018	1
0.64859	0.0050018	1
0.022061	0.0050018	1
0.58245	0.0050018	0
0.31792	0.0050018	1
0.3585	0.0050018	1
0.027594	0.0050018	1
0.51126	0.0050018	0
0.79167	0.0050018	1
0.5588	0.0050018	0
0.97839	0.0050018	1
0.83948	0.0050018	1
0.55047	0.0050018	0
0.94836	0.0050018	1
0.92418	0.0050018	1
0.75537	0.0050018	1
0.014608	0.0050018	1
0.57569	0.0050018	0
0.78277	0.0050018	1
0.70718	0.0050018	1
0.24166	0.0050018	1
0.18738	0.0050018	1
0.40519	0.0050018	0
0.23785	0.0050018	1
0.62639	0.0050018	1
0.95041	0.0050018	1
0.61794	0.0050018	1
0.8125	0.0050018	1
0.59675	0.0050018	0
0.8388	0.0050018	1
0.14114	0.0050018	1
0.60479	0.0050018	1
0.1013	0.0050018	1
0.42988	0.0050018	0
0.62538	0.0050018	1
0.92588	0.0050018	1
0.34614	0.0050018	1
0.54581	0.0050018	0
0.24798	0.0050018	1
0.075927	0.0050018	1
0.89021	0.0050018	1
0.81708	0.0050018	1
0.94469	0.0050018	1
0.31279	0.0050018	1
0.37552	0.0050018	1
0.53624	0.0050018	0
0.24385	0.0050018	1
0.22776	0.0050018	1
0.50264	0.0050018	0
0.70419	0.0050018	1
0.80153	0.0050018	1
0.22578	0.0050018	1
0.19441	0.0050018	1
0.071931	0.0050018	1
0.72145	0.0050018	1
0.67282	0.0050018	1
0.48388	0.0050018	0
0.78649	0.0050018	1
0.19749	0.0050018	1
0.36565	0.0050018	1
0.63421	0.0050018	1
0.80963	0.0050018	1
0.72341	0.0050018	1
0.87418	0.0050018	1
0.076541	0.0050018	1
0.52053	0.0050018	0
0.74865	0.0050018	1
0.43097	0.0050018	0
0.011506	0.0050018	1
0.86876	0.0050018	1
0.87476	0.0050018	1
0.74081	0.0050018	1
0.31845	0.0050018	1
0.68588	0.0050018	1
0.048386	0.0050018	1
0.98569	0.0050018	1
0.70965	0.0050018	1
0.84873	0.0050018	1
0.62539	0.0050018	1
0.26518	0.0050018	1
0.81485	0.0050018	1
0.37345	0.0050018	1
0.40848	0.0050018	0
0.4567	0.0050018	0
0.78682	0.0050018	1
0.5459	0.0050018	0
0.31252	0.0050018	1
0.96586	0.0050018	1
0.50423	0.0050018	0
0.52805	0.0050018	0
0.12958	0.0050018	1
0.25613	0.0050018	1
0.65591	0.0050018	1
0.51735	0.0050018	0
0.001308	0.0050018	1
0.98719	0.83126	1
0.32455	0.83126	1
0.20066	0.83126	1
0.75998	0.83126	1
0.30843	0.83126	1
0.52281	0.83126	0
0.89671	0.83126	1
0.36156	0.83126	1
0.32787	0.83126	1
0.8639	0.83126	1
0.90651	0.83126	1
0.7712	0.83126	1
0.37149	0.83126	0
0.2284	0.83126	1
0.6114	0.83126	0
0.67568	0.83126	1
0.53689	0.83126	0
0.97709	0.83126	1
0.08806	0.83126	1
0.64825	0.83126	1
0.41324	0.83126	0
0.49438	0.83126	0
0.85759	0.83126	1
0.62224	0.83126	0
0.80181	0.83126	1
0.703	0.83126	1
0.021112	0.83126	1
0.81664	0.83126	1
0.55414	0.83126	0
0.66852	0.83126	1
0.76454	0.83126	1
0.3967	0.83126	0
0.39301	0.83126	0
0.88906	0.83126	1
0.74977	0.83126	1
0.84216	0.83126	1
0.79133	0.83126	1
0.89182	0.83126	1
0.64262	0.83126	1
0.91821	0.83126	1
0.88492	0.83126	1
0.70423	0.83126	1
0.22644	0.83126	1
0.69164	0.83126	1
0.87392	0.83126	1
0.76206	0.83126	1
0.86021	0.83126	1
0.18809	0.83126	1
0.81305	0.83126	1
0.13965	0.83126	1
0.10621	0.83126	1
0.16453	0.83126	1
0.77386	0.83126	1
0.93444	0.83126	1
0.97176	0.83126	1
0.63362	0.83126	0
0.64859	0.83126	1
0.022061	0.83126	1
0.58245	0.83126	0
0.31792	0.83126	1
0.3585	0.83126	1
0.027594	0.83126	1
0.51126	0.83126	0
0.79167	0.83126	1
0.5588	0.83126	0
0.97839	0.83126	1
0.83948	0.83126	1
0.55047	0.83126	0
0.94836	0.83126	1
0.92418	0.83126	1
0.75537	0.83126	1
0.014608	0.83126	1
0.57569	0.83126	0
0.78277	0.83126	1
0.70718	0.83126	1
0.24166	0.83126	1
0.18738	0.83126	1
0.40519	0.83126	0
0.23785	0.83126	1
0.62639	0.83126	0
0.95041	0.83126	1
0.61794	0.83126	0
0.8125	0.83126	1
0.59675	0.83126	0
0.8388	0.83126	1
0.14114	0.83126	1
0.60479	0.83126	0
0.1013	0.83126	1
0.42988	0.83126	0
0.62538	0.83126	0
0.92588	0.83126	1
0.34614	0.83126	1
0.54581	0.83126	0
0.24798	0.83126	1
0.075927	0.83126	1
0.89021	0.83126	1
0.81708	0.83126	1
0.94469	0.83126	1
0.31279	0.83126	1
0.37552	0.83126	0
0.53624	0.83126	0
0.24385	0.83126	1
0.22776	0.83126	1
0.50264	0.83126	0
0.70419	0.83126	1
0.80153	0.83126	1
0.22578	0.83126	1
0.19441	0.83126	1
0.071931	0.83126	1
0.72145	0.83126	1
0.67282	0.83126	1
0.48388	0.83126	0
0.78649	0.83126	1
0.19749	0.83126	1
0.36565	0.83126	0
0.63421	0.83126	0
0.80963	0.83126	1
0.72341	0.83126	1
0.87418	0.83126	1
0.076541	0.83126	1
0.52053	0.83126	0
0.74865	0.83126	1
0.43097	0.83126	0
0.011506	0.83126	1
0.86876	0.83126	1
0.87476	0.83126	1
0.74081	0.83126	1
0.31845	0.83126	1
0.68588	0.83126	1
0.048386	0.83126	1
0.98569	0.83126	1
0.70965	0.83126	1
0.84873	0.83126	1
0.62539	0.83126	0
0.26518	0.83126	1
0.81485	0.83126	1
0.37345	0.83126	0
0.40848	0.83126	0
0.4567	0.83126	0
0.78682	0.83126	1
0.5459	0.83126	0
0.31252	0.83126	1
0.96586	0.83126	1
0.50423	0.83126	0
0.52805	0.83126	0
0.12958	0.83126	1
0.25613	0.83126	1
0.65591	0.83126	1
0.51735	0.83126	0
0.001308	0.83126	1
0.98719	0.16465	1
0.32455	0.16465	1
0.20066	0.16465	1
0.75998	0.16465	1
0.30843	0.16465	1
0.52281	0.16465	0
0.89671	0.16465	1
0.36156	0.16465	1
0.32787	0.16465	1
0.8639	0.16465	1
0.90651	0.16465	1
0.7712	0.16465	1
0.37149	0.16465	0
0.2284	0.16465	1
0.6114	0.16465	0
0.67568	0.16465	1
0.53689	0.16465	0
0.97709	0.16465	1
0.08806	0.16465	1
0.64825	0.16465	1
0.41324	0.16465	0
0.49438	0.16465	0
0.85759	0.16465	1
0.62224	0.16465	0
0.80181	0.16465	1
0.703	0.16465	1
0.021112	0.16465	1
0.81664	0.16465	1
0.55414	0.16465	0
0.66852	0.16465	1
0.76454	0.16465	1
0.3967	0.16465	0
0.39301	0.16465	0
0.88906	0.16465	1
0.74977	0.16465	1
0.84216	0.16465	1
0.79133	0.16465	1
0.89182	0.16465	1
0.64262	0.16465	1
0.91821	0.16465	1
0.88492	0.16465	1
0.70423	0.16465	1
0.22644	0.16465	1
0.69164	0.16465	1
0.87392	0.16465	1
0.76206	0.16465	1
0.86021	0.16465	1
0.18809	0.16465	1
0.81305	0.16465	1
0.13965	0.16465	1
0.10621	0.16465	1
0.16453	0.16465	1
0.77386	0.16465	1
0.93444	0.16465	1
0.97176	0.16465	1
0.63362	0.16465	0
0.64859	0.16465	1
0.022061	0.16465	1
0.58245	0.16465	0
0.31792	0.16465	1
0.3585	0.16465	1
0.027594	0.16465	1
0.51126	0.16465	0
0.79167	0.16465	1
0.5588	0.16465	0
0.97839	0.16465	1
0.83948	0.16465	1
0.55047	0.16465	0
0.94836	0.16465	1
0.92418	0.16465	1
0.75537	0.16465	1
0.014608	0.16465	1
0.57569	0.16465	0
0.78277	0.16465	1
0.70718	0.16465	1
0.24166	0.16465	1
0.18738	0.16465	1
0.40519	0.16465	0
0.23785	0.16465	1
0.62639	0.16465	0
0.95041	0.16465	1
0.61794	0.16465	0
0.8125	0.16465	1
0.59675	0.16465	0
0.8388	0.16465	1
0.14114	0.16465	1
0.60479	0.16465	0
0.1013	0.16465	1
0.42988	0.16465	0
0.62538	0.16465	0
0.92588	0.16465	1
0.34614	0.16465	1
0.54581	0.16465	0
0.24798	0.16465	1
0.075927	0.16465	1
0.89021	0.16465	1
0.81708	0.16465	1
0.94469	0.16465	1
0.31279	0.16465	1
0.37552	0.16465	0
0.53624	0.16465	0
0.24385	0.16465	1
0.22776	0.16465	1
0.50264	0.16465	0
0.70419	0.16465	1
0.80153	0.16465	1
0.22578	0.16465	1
0.19441	0.16465	1
0.071931	0.16465	1
0.72145	0.16465	1
0.67282	0.16465	1
0.48388	0.16465	0
0.78649	0.16465	1
0.19749	0.16465	1
0.36565	0.16465	0
0.63421	0.16465	0
0.80963	0.16465	1
0.72341	0.16465	1
0.87418	0.16465	1
0.076541	0.16465	1
0.52053	0.16465	0
0.74865	0.16465	1
0.43097	0.16465	0
0.011506	0.16465	1
0.86876	0.16465	1
0.87476	0.16465	1
0.74081	0.16465	1
0.31845	0.16465	1
0.68588	0.16465	1
0.048386	0.16465	1
0.98569	0.16465	1
0.70965	0.16465	1
0.84873	0.16465	1
0.62539	0.16465	0
0.26518	0.16465	1
0.81485	0.16465	1
0.37345	0.16465	0
0.40848	0.16465	0
0.4567	0.16465	0
0.78682	0.16465	1
0.5459	0.16465	0
0.31252	0.16465	1
0.96586	0.16465	1
0.50423	0.16465	0
0.52805	0.16465	0
0.12958	0.16465	1
0.25613	0.16465	1
0.65591	0.16465	1
0.51735	0.16465	0
0.001308	0.16465	1
0.98719	0.87204	1
0.32455	0.87204	1
0.20066	0.87204	1
0.75998	0.87204	1
0.30843	0.87204	1
0.52281	0.87204	0
0.89671	0.87204	1
0.36156	0.87204	1
0.32787	0.87204	1
0.8639	0.87204	1
0.90651	0.87204	1
0.7712	0.87204	1
0.37149	0.87204	1
0.2284	0.87204	1
0.6114	0.87204	0
0.67568	0.87204	1
0.53689	0.87204	0
0.97709	0.87204	1
0.08806	0.87204	1
0.64825	0.87204	1
0.41324	0.87204	0
0.49438	0.87204	0
0.85759	0.87204	1
0.62224	0.87204	1
0.80181	0.87204	1
0.703	0.87204	1
0.021112	0.87204	1
0.81664	0.87204	1
0.55414	0.87204	0
0.66852	0.87204	1
0.76454	0.87204	1
0.3967	0.87204	0
0.39301	0.87204	0
0.88906	0.87204	1
0.74977	0.87204	1
0.84216	0.87204	1
0.79133	0.87204	1
0.89182	0.87204	1
0.64262	0.87204	1
0.91821	0.87204	1
0.88492	0.87204	1
0.70423	0.87204	1
0.22644	0.87204	1
0.69164	0.87204	1
0.87392	0.87204	1
0.76206	0.87204	1
0.86021	0.87204	1
0.18809	0.87204	1
0.81305	0.87204	1
0.13965	0.87204	1
0.10621	0.87204	1
0.16453	0.87204	1
0.77386	0.87204	1
0.93444	0.87204	1
0.97176	0.87204	1
0.63362	0.87204	1
0.64859	0.87204	1
0.022061	0.87204	1
0.58245	0.87204	0
0.31792	0.87204	1
0.3585	0.87204	1
0.027594	0.87204	1
0.51126	0.87204	0
0.79167	0.87204	1
0.5588	0.87204	0
0.97839	0.87204	1
0.83948	0.87204	1
0.55047	0.87204	0
0.94836	0.87204	1
0.92418	0.87204	1
0.75537	0.87204	1
0.014608	0.87204	1
0.57569	0.87204	0
0.78277	0.87204	1
0.70718	0.87204	1
0.24166	0.87204	1
0.18738	0.87204	1
0.40519	0.87204	0
0.23785	0.87204	1
0.62639	0.87204	1
0.95041	0.87204	1
0.61794	0.87204	0
0.8125	0.87204	1
0.59675	0.87204	0
0.8388	0.87204	1
0.14114	0.87204	1
0.60479	0.87204	0
0.1013	0.87204	1
0.42988	0.87204	0
0.62538	0.87204	1
0.92588	0.87204	1
0.34614	0.87204	1
0.54581	0.87204	0
0.24798	0.87204	1
0.075927	0.87204	1
0.89021	0.87204	1
0.81708	0.87204	1
0.94469	0.87204	1
0.31279	0.87204	1
0.37552	0.87204	1
0.53624	0.87204	0
0.24385	0.87204	1
0.22776	0.87204	1
0.50264	0.87204	0
0.70419	0.87204	1
0.80153	0.87204	1
0.22578	0.87204	1
0.19441	0.87204	1
0.071931	0.87204	1
0.72145	0.87204	1
0.67282	0.87204	1
0.48388	0.87204	0
0.78649	0.87204	1
0.19749	0.87204	1
0.36565	0.87204	1
0.63421	0.87204	1
0.80963	0.87204	1
0.72341	0.87204	1
0.87418	0.87204	1
0.076541	0.87204	1
0.52053	0.87204	0
0.74865	0.87204	1
0.43097	0.87204	0
0.011506	0.87204	1
0.86876	0.87204	1
0.87476	0.87204	1
0.74081	0.87204	1
0.31845	0.87204	1
0.68588	0.87204	1
0.048386	0.87204	1
0.98569	0.87204	1
0.70965	0.87204	1
0.84873	0.87204	1
0.62539	0.87204	1
0.26518	0.87204	1
0.81485	0.87204	1
0.37345	0.87204	1
0.40848	0.87204	0
0.4567	0.87204	0
0.78682	0.87204	1
0.5459	0.87204	0
0.31252	0.87204	1
0.96586	0.87204	1
0.50423	0.87204	0
0.52805	0.87204	0
0.12958	0.87204	1
0.25613	0.87204	1
0.65591	0.87204	1
0.51735	0.87204	0
0.001308	0.87204	1
0.98719	0.90427	1
0.32455	0.90427	1
0.20066	0.90427	1
0.75998	0.90427	1
0.30843	0.90427	1
0.52281	0.90427	0
0.89671	0.90427	1
0.36156	0.90427	1
0.32787	0.90427	1
0.8639	0.90427	1
0.90651	0.90427	1
0.7712	0.90427	1
0.37149	0.90427	1
0.2284	0.90427	1
0.6114	0.90427	0
0.67568	0.90427	1
0.53689	0.90427	0
0.97709	0.90427	1
0.08806	0.90427	1
0.64825	0.90427	1
0.41324	0.90427	0
0.49438	0.90427	0
0.85759	0.90427	1
0.62224	0.90427	1
0.80181	0.90427	1
0.703	0.90427	1
0.021112	0.90427	1
0.81664	0.90427	1
0.55414	0.90427	0
0.66852	0.90427	1
0.76454	0.90427	1
0.3967	0.90427	0
0.39301	0.90427	0
0.88906	0.90427	1
0.74977	0.90427	1
0.84216	0.90427	1
0.79133	0.90427	1
0.89182	0.90427	1
0.64262	0.90427	1
0.91821	0.90427	1
0.88492	0.90427	1
0.70423	0.90427	1
0.22644	0.90427	1
0.69164	0.90427	1
0.87392	0.90427	1
0.76206	0.90427	1
0.86021	0.90427	1
0.18809	0.90427	1
0.81305	0.90427	1
0.13965	0.90427	1
0.10621	0.90427	1
0.16453	0.90427	1
0.77386	0.90427	1
0.93444	0.90427	1
0.97176	0.90427	1
0.63362	0.90427	1
0.64859	0.90427	1
0.022061	0.90427	1
0.58245	0.90427	0
0.31792	0.90427	1
0.3585	0.90427	1
0.027594	0.90427	1
0.51126	0.90427	0
0.79167	0.90427	1
0.5588	0.90427	0
0.97839	0.90427	1
0.83948	0.90427	1
0.55047	0.90427	0
0.94836	0.90427	1
0.92418	0.90427	1
0.75537	0.90427	1
0.014608	0.90427	1
0.57569	0.90427	0
0.78277	0.90427	1
0.70718	0.90427	1
0.24166	0.90427	1
0.18738	0.90427	1
0.40519	0.90427	0
0.23785	0.90427	1
0.62639	0.90427	1
0.95041	0.90427	1
0.61794	0.90427	1
0.8125	0.90427	1
0.59675	0.90427	0
0.8388	0.90427	1
0.14114	0.90427	1
0.60479	0.90427	0
0.1013	0.90427	1
0.42988	0.90427	0
0.62538	0.90427	1
0.92588	0.90427	1
0.34614	0.90427	1
0.54581	0.90427	0
0.24798	0.90427	1
0.075927	0.90427	1
0.89021	0.90427	1
0.81708	0.90427	1
0.94469	0.90427	1
0.31279	0.90427	1
0.37552	0.90427	1
0.53624	0.90427	0
0.24385	0.90427	1
0.22776	0.90427	1
0.50264	0.90427	0
0.70419	0.90427	1
0.80153	0.90427	1
0.22578	0.90427	1
0.19441	0.90427	1
0.071931	0.90427	1
0.72145	0.90427	1
0.67282	0.90427	1
0.48388	0.90427	0
0.78649	0.90427	1
0.19749	0.90427	1
0.36565	0.90427	1
0.63421	0.90427	1
0.80963	0.90427	1
0.72341	0.90427	1
0.87418	0.90427	1
0.076541	0.90427	1
0.52053	0.90427	0
0.74865	0.90427	1
0.43097	0.90427	0
0.011506	0.90427	1
0.86876	0.90427	1
0.87476	0.90427	1
0.74081	0.90427	1
0.31845	0.90427	1
0.68588	0.90427	1
0.048386	0.90427	1
0.98569	0.90427	1
0.70965	0.90427	1
0.84873	0.90427	1
0.62539	0.90427	1
0.26518	0.90427	1
0.81485	0.90427	1
0.37345	0.90427	1
0.40848	0.90427	0
0.4567	0.90427	0
0.78682	0.90427	1
0.5459	0.90427	0
0.31252	0.90427	1
0.96586	0.90427	1
0.50423	0.90427	0
0.52805	0.90427	0
0.12958	0.90427	1
0.25613	0.90427	1
0.65591	0.90427	1
0.51735	0.90427	0
0.001308	0.90427	1
0.98719	0.1058	1
0.32455	0.1058	1
0.20066	0.1058	1
0.75998	0.1058	1
0.30843	0.1058	1
0.52281	0.1058	0
0.89671	0.1058	1
0.36156	0.1058	1
0.32787	0.1058	1
0.8639	0.1058	1
0.90651	0.1058	1
0.7712	0.1058	1
0.37149	0.1058	1
0.2284	0.1058	1
0.6114	0.1058	0
0.67568	0.1058	1
0.53689	0.1058	0
0.97709	0.1058	1
0.08806	0.1058	1
0.64825	0.1058	1
0.41324	0.1058	0
0.49438	0.1058	0
0.85759	0.1058	1
0.62224	0.1058	1
0.80181	0.1058	1
0.703	0.1058	1
0.021112	0.1058	1
0.81664	0.1058	1
0.55414	0.1058	0
0.66852	0.1058	1
0.76454	0.1058	1
0.3967	0.1058	0
0.39301	0.1058	0
0.88906	0.1058	1
0.74977	0.1058	1
0.84216	0.1058	1
0.79133	0.1058	1
0.89182	0.1058	1
0.64262	0.1058	1
0.91821	0.1058	1
0.88492	0.1058	1
0.70423	0.1058	1
0.22644	0.1058	1
0.69164	0.1058	1
0.87392	0.1058	1
0.76206	0.1058	1
0.86021	0.1058	1
0.18809	0.1058	1
0.81305	0.1058	1
0.13965	0.1058	1
0.10621	0.1058	1
0.16453	0.1058	1
0.77386	0.1058	1
0.93444	0.1058	1
0.97176	0.1058	1
0.63362	0.1058	1
0.64859	0.1058	1
0.022061	0.1058	1
0.58245	0.1058	0
0.31792	0.1058	1
0.3585	0.1058	1
0.027594	0.1058	1
0.51126	0.1058	0
0.79167	0.1058	1
0.5588	0.1058	0
0.97839	0.1058	1
0.83948	0.1058	1
0.55047	0.1058	0
0.94836	0.1058	1
0.92418	0.1058	1
0.75537	0.1058	1
0.014608	0.1058	1
0.57569	0.1058	0
0.78277	0.1058	1
0.70718	0.1058	1
0.24166	0.1058	1
